datetime,portfolio_value,cash,positions,return
2021-09-22 09:30:00-04:00,117902.80355072021,35.16301727294922,"[{'asset': USD, 'quantity': 35.16301727294922}, {'asset': TQQQ, 'quantity': 1748.0}]",-0.0038399303038861854
2021-09-23 09:30:00-04:00,117902.80355072021,117902.80355072021,"[{'asset': USD, 'quantity': 117902.80355072021}]",0.0
2021-09-24 09:30:00-04:00,117741.58647918701,37.665443420410156,"[{'asset': USD, 'quantity': 37.665443420410156}, {'asset': TQQQ, 'quantity': 1697.0}]",-0.0013673726720488943
2021-09-25 09:30:00-04:00,117741.58647918701,117741.58647918701,"[{'asset': USD, 'quantity': 117741.58647918701}]",0.0
2021-09-25 09:29:00-04:00,117741.58647918701,117741.58647918701,"[{'asset': USD, 'quantity': 117741.58647918701}]",0.0
2021-09-27 08:30:00-04:00,117741.58647918701,117741.58647918701,"[{'asset': USD, 'quantity': 117741.58647918701}]",0.0
2021-09-27 09:30:00-04:00,117741.58647918701,117741.58647918701,"[{'asset': USD, 'quantity': 117741.58647918701}]",0.0
2021-09-27 09:30:00-04:00,117741.58647918701,117741.58647918701,"[{'asset': USD, 'quantity': 117741.58647918701}]",0.0
2021-09-28 09:30:00-04:00,113424.47524261475,55.76576232910156,"[{'asset': USD, 'quantity': 55.76576232910156}, {'asset': TQQQ, 'quantity': 1703.0}]",-0.03666598493927542
2021-09-29 09:30:00-04:00,113424.47524261475,113424.47524261475,"[{'asset': USD, 'quantity': 113424.47524261475}]",0.0
2021-09-30 09:30:00-04:00,113424.47524261475,113424.47524261475,"[{'asset': USD, 'quantity': 113424.47524261475}]",0.0
2021-10-01 09:30:00-04:00,113424.47524261475,113424.47524261475,"[{'asset': USD, 'quantity': 113424.47524261475}]",0.0
